Notes	State	State Code	Year	Year Code	Month	Month Code	Deaths
	Nevada	32	2016	2016	"May, 2016"	May-16	22
	Nevada	32	2016	2016	"Jun., 2016"	Jun-16	21
	Nevada	32	2016	2016	"Jul., 2016"	Jul-16	12
	Nevada	32	2016	2016	"Aug., 2016"	Aug-16	12
	Nevada	32	2016	2016	"Sep., 2016"	Sep-16	16
	Nevada	32	2016	2016	"Oct., 2016"	Oct-16	11
	Nevada	32	2016	2016	"Nov., 2016"	Nov-16	14
	Nevada	32	2016	2016	"Dec., 2016"	Dec-16	25
	Nevada	32	2017	2017	"Jan., 2017"	Jan-17	17
	Nevada	32	2017	2017	"Feb., 2017"	Feb-17	29
	Nevada	32	2017	2017	"Mar., 2017"	Mar-17	14
	Nevada	32	2017	2017	"Apr., 2017"	Apr-17	23
	Nevada	32	2017	2017	"May, 2017"	May-17	12
	Nevada	32	2017	2017	"Jun., 2017"	Jun-17	14
	Nevada	32	2017	2017	"Jul., 2017"	Jul-17	24
	Nevada	32	2017	2017	"Aug., 2017"	Aug-17	Suppressed
	Nevada	32	2017	2017	"Sep., 2017"	Sep-17	13
	Nevada	32	2017	2017	"Oct., 2017"	Oct-17	Suppressed
	Nevada	32	2017	2017	"Nov., 2017"	Nov-17	19
	Nevada	32	2017	2017	"Dec., 2017"	Dec-17	11
	Nevada	32	2018	2018	"Jan., 2018"	Jan-18	20
	Nevada	32	2018	2018	"Feb., 2018"	Feb-18	19
	Nevada	32	2018	2018	"Mar., 2018"	Mar-18	20
	Nevada	32	2018	2018	"Apr., 2018"	Apr-18	26
	Nevada	32	2018	2018	"May, 2018"	May-18	11
	Nevada	32	2018	2018	"Jun., 2018"	Jun-18	21
	Nevada	32	2018	2018	"Jul., 2018"	Jul-18	25
	Nevada	32	2018	2018	"Aug., 2018"	Aug-18	11
	Nevada	32	2018	2018	"Sep., 2018"	Sep-18	17
	Nevada	32	2018	2018	"Oct., 2018"	Oct-18	18
	Nevada	32	2018	2018	"Nov., 2018"	Nov-18	24
	Nevada	32	2018	2018	"Dec., 2018"	Dec-18	23
	Nevada	32	2019	2019	"Jan., 2019"	Jan-19	17
	Nevada	32	2019	2019	"Feb., 2019"	Feb-19	20
	Nevada	32	2019	2019	"Mar., 2019"	Mar-19	18
	Nevada	32	2019	2019	"Apr., 2019"	Apr-19	20
	Nevada	32	2019	2019	"May, 2019"	May-19	19
	Nevada	32	2019	2019	"Jun., 2019"	Jun-19	22
	Nevada	32	2019	2019	"Jul., 2019"	Jul-19	13
	Nevada	32	2019	2019	"Aug., 2019"	Aug-19	12
	Nevada	32	2019	2019	"Sep., 2019"	Sep-19	15
	Nevada	32	2019	2019	"Oct., 2019"	Oct-19	14
	Nevada	32	2019	2019	"Nov., 2019"	Nov-19	18
	Nevada	32	2019	2019	"Dec., 2019"	Dec-19	17
	New Hampshire	33	1999	1999	"Jan., 1999"	Jan-99	13
	New Hampshire	33	1999	1999	"Feb., 1999"	Feb-99	Suppressed
	New Hampshire	33	1999	1999	"Mar., 1999"	Mar-99	Suppressed
	New Hampshire	33	1999	1999	"Apr., 1999"	Apr-99	11
	New Hampshire	33	1999	1999	"May, 1999"	May-99	15
	New Hampshire	33	1999	1999	"Jun., 1999"	Jun-99	Suppressed
	New Hampshire	33	1999	1999	"Jul., 1999"	Jul-99	10
	New Hampshire	33	1999	1999	"Aug., 1999"	Aug-99	Suppressed
	New Hampshire	33	1999	1999	"Sep., 1999"	Sep-99	10
	New Hampshire	33	1999	1999	"Oct., 1999"	Oct-99	Suppressed
	New Hampshire	33	1999	1999	"Nov., 1999"	Nov-99	15
	New Hampshire	33	1999	1999	"Dec., 1999"	Dec-99	Suppressed
	New Hampshire	33	2000	2000	"Jan., 2000"	Jan-00	13
	New Hampshire	33	2000	2000	"Feb., 2000"	Feb-00	Suppressed
	New Hampshire	33	2000	2000	"Mar., 2000"	Mar-00	Suppressed
	New Hampshire	33	2000	2000	"Apr., 2000"	Apr-00	10
	New Hampshire	33	2000	2000	"May, 2000"	May-00	Suppressed
	New Hampshire	33	2000	2000	"Jun., 2000"	Jun-00	12
	New Hampshire	33	2000	2000	"Jul., 2000"	Jul-00	13
	New Hampshire	33	2000	2000	"Aug., 2000"	Aug-00	Suppressed
	New Hampshire	33	2000	2000	"Sep., 2000"	Sep-00	Suppressed
	New Hampshire	33	2000	2000	"Oct., 2000"	Oct-00	Suppressed
	New Hampshire	33	2000	2000	"Nov., 2000"	Nov-00	12
	New Hampshire	33	2000	2000	"Dec., 2000"	Dec-00	11
	New Hampshire	33	2001	2001	"Jan., 2001"	Jan-01	Suppressed
	New Hampshire	33	2001	2001	"Feb., 2001"	Feb-01	11
	New Hampshire	33	2001	2001	"Mar., 2001"	Mar-01	Suppressed
	New Hampshire	33	2001	2001	"Apr., 2001"	Apr-01	10
	New Hampshire	33	2001	2001	"May, 2001"	May-01	Suppressed
	New Hampshire	33	2001	2001	"Jun., 2001"	Jun-01	13
	New Hampshire	33	2001	2001	"Jul., 2001"	Jul-01	14
	New Hampshire	33	2001	2001	"Aug., 2001"	Aug-01	10
	New Hampshire	33	2001	2001	"Sep., 2001"	Sep-01	Suppressed
	New Hampshire	33	2001	2001	"Oct., 2001"	Oct-01	14
	New Hampshire	33	2001	2001	"Nov., 2001"	Nov-01	Suppressed
	New Hampshire	33	2001	2001	"Dec., 2001"	Dec-01	Suppressed
	New Hampshire	33	2002	2002	"Jan., 2002"	Jan-02	10
	New Hampshire	33	2002	2002	"Feb., 2002"	Feb-02	15
	New Hampshire	33	2002	2002	"Mar., 2002"	Mar-02	10
	New Hampshire	33	2002	2002	"Apr., 2002"	Apr-02	Suppressed
	New Hampshire	33	2002	2002	"May, 2002"	May-02	11
	New Hampshire	33	2002	2002	"Jun., 2002"	Jun-02	11
	New Hampshire	33	2002	2002	"Jul., 2002"	Jul-02	10
	New Hampshire	33	2002	2002	"Aug., 2002"	Aug-02	12
	New Hampshire	33	2002	2002	"Sep., 2002"	Sep-02	10
	New Hampshire	33	2002	2002	"Oct., 2002"	Oct-02	Suppressed
	New Hampshire	33	2002	2002	"Nov., 2002"	Nov-02	14
	New Hampshire	33	2002	2002	"Dec., 2002"	Dec-02	15
	New Hampshire	33	2003	2003	"Jan., 2003"	Jan-03	10
	New Hampshire	33	2003	2003	"Feb., 2003"	Feb-03	12
	New Hampshire	33	2003	2003	"Mar., 2003"	Mar-03	Suppressed
	New Hampshire	33	2003	2003	"Apr., 2003"	Apr-03	Suppressed
	New Hampshire	33	2003	2003	"May, 2003"	May-03	10
	New Hampshire	33	2003	2003	"Jun., 2003"	Jun-03	Suppressed
	New Hampshire	33	2003	2003	"Jul., 2003"	Jul-03	10
	New Hampshire	33	2003	2003	"Aug., 2003"	Aug-03	Suppressed
	New Hampshire	33	2003	2003	"Sep., 2003"	Sep-03	Suppressed
	New Hampshire	33	2003	2003	"Oct., 2003"	Oct-03	Suppressed
	New Hampshire	33	2003	2003	"Nov., 2003"	Nov-03	Suppressed
	New Hampshire	33	2003	2003	"Dec., 2003"	Dec-03	12
	New Hampshire	33	2004	2004	"Jan., 2004"	Jan-04	14
	New Hampshire	33	2004	2004	"Feb., 2004"	Feb-04	11
	New Hampshire	33	2004	2004	"Mar., 2004"	Mar-04	Suppressed
	New Hampshire	33	2004	2004	"Apr., 2004"	Apr-04	Suppressed
	New Hampshire	33	2004	2004	"May, 2004"	May-04	Suppressed
	New Hampshire	33	2004	2004	"Jun., 2004"	Jun-04	10
	New Hampshire	33	2004	2004	"Jul., 2004"	Jul-04	Suppressed
	New Hampshire	33	2004	2004	"Aug., 2004"	Aug-04	Suppressed
	New Hampshire	33	2004	2004	"Sep., 2004"	Sep-04	18
	New Hampshire	33	2004	2004	"Oct., 2004"	Oct-04	Suppressed
	New Hampshire	33	2004	2004	"Nov., 2004"	Nov-04	Suppressed
	New Hampshire	33	2004	2004	"Dec., 2004"	Dec-04	Suppressed
	New Hampshire	33	2005	2005	"Jan., 2005"	Jan-05	17
	New Hampshire	33	2005	2005	"Feb., 2005"	Feb-05	10
	New Hampshire	33	2005	2005	"Mar., 2005"	Mar-05	Suppressed
	New Hampshire	33	2005	2005	"Apr., 2005"	Apr-05	Suppressed
	New Hampshire	33	2005	2005	"May, 2005"	May-05	Suppressed
	New Hampshire	33	2005	2005	"Jun., 2005"	Jun-05	11
	New Hampshire	33	2005	2005	"Jul., 2005"	Jul-05	Suppressed
	New Hampshire	33	2005	2005	"Aug., 2005"	Aug-05	13
	New Hampshire	33	2005	2005	"Sep., 2005"	Sep-05	Suppressed
	New Hampshire	33	2005	2005	"Oct., 2005"	Oct-05	Suppressed
	New Hampshire	33	2005	2005	"Nov., 2005"	Nov-05	11
	New Hampshire	33	2005	2005	"Dec., 2005"	Dec-05	Suppressed
	New Hampshire	33	2006	2006	"Jan., 2006"	Jan-06	13
	New Hampshire	33	2006	2006	"Feb., 2006"	Feb-06	11
	New Hampshire	33	2006	2006	"Mar., 2006"	Mar-06	10
	New Hampshire	33	2006	2006	"Apr., 2006"	Apr-06	11
	New Hampshire	33	2006	2006	"May, 2006"	May-06	14
	New Hampshire	33	2006	2006	"Jun., 2006"	Jun-06	Suppressed
	New Hampshire	33	2006	2006	"Jul., 2006"	Jul-06	Suppressed
	New Hampshire	33	2006	2006	"Aug., 2006"	Aug-06	Suppressed
	New Hampshire	33	2006	2006	"Sep., 2006"	Sep-06	Suppressed
	New Hampshire	33	2006	2006	"Oct., 2006"	Oct-06	13
	New Hampshire	33	2006	2006	"Nov., 2006"	Nov-06	13
	New Hampshire	33	2006	2006	"Dec., 2006"	Dec-06	18
	New Hampshire	33	2007	2007	"Jan., 2007"	Jan-07	13
	New Hampshire	33	2007	2007	"Feb., 2007"	Feb-07	13
	New Hampshire	33	2007	2007	"Mar., 2007"	Mar-07	Suppressed
	New Hampshire	33	2007	2007	"Apr., 2007"	Apr-07	10
	New Hampshire	33	2007	2007	"May, 2007"	May-07	11
	New Hampshire	33	2007	2007	"Jun., 2007"	Jun-07	12
	New Hampshire	33	2007	2007	"Jul., 2007"	Jul-07	12
	New Hampshire	33	2007	2007	"Aug., 2007"	Aug-07	Suppressed
	New Hampshire	33	2007	2007	"Sep., 2007"	Sep-07	12
	New Hampshire	33	2007	2007	"Oct., 2007"	Oct-07	12
	New Hampshire	33	2007	2007	"Nov., 2007"	Nov-07	11
	New Hampshire	33	2007	2007	"Dec., 2007"	Dec-07	Suppressed
	New Hampshire	33	2008	2008	"Jan., 2008"	Jan-08	15
	New Hampshire	33	2008	2008	"Feb., 2008"	Feb-08	Suppressed
	New Hampshire	33	2008	2008	"Mar., 2008"	Mar-08	15
	New Hampshire	33	2008	2008	"Apr., 2008"	Apr-08	14
	New Hampshire	33	2008	2008	"May, 2008"	May-08	10
	New Hampshire	33	2008	2008	"Jun., 2008"	Jun-08	Suppressed
	New Hampshire	33	2008	2008	"Jul., 2008"	Jul-08	Suppressed
	New Hampshire	33	2008	2008	"Aug., 2008"	Aug-08	Suppressed
	New Hampshire	33	2008	2008	"Sep., 2008"	Sep-08	18
	New Hampshire	33	2008	2008	"Oct., 2008"	Oct-08	Suppressed
	New Hampshire	33	2008	2008	"Nov., 2008"	Nov-08	10
	New Hampshire	33	2008	2008	"Dec., 2008"	Dec-08	Suppressed
	New Hampshire	33	2009	2009	"Jan., 2009"	Jan-09	17
	New Hampshire	33	2009	2009	"Feb., 2009"	Feb-09	Suppressed
	New Hampshire	33	2009	2009	"Mar., 2009"	Mar-09	12
	New Hampshire	33	2009	2009	"Apr., 2009"	Apr-09	10
	New Hampshire	33	2009	2009	"May, 2009"	May-09	15
	New Hampshire	33	2009	2009	"Jun., 2009"	Jun-09	11
	New Hampshire	33	2009	2009	"Jul., 2009"	Jul-09	14
	New Hampshire	33	2009	2009	"Aug., 2009"	Aug-09	11
	New Hampshire	33	2009	2009	"Sep., 2009"	Sep-09	10
	New Hampshire	33	2009	2009	"Oct., 2009"	Oct-09	11
	New Hampshire	33	2009	2009	"Nov., 2009"	Nov-09	12
	New Hampshire	33	2009	2009	"Dec., 2009"	Dec-09	12
	New Hampshire	33	2010	2010	"Jan., 2010"	Jan-10	10
	New Hampshire	33	2010	2010	"Feb., 2010"	Feb-10	17
	New Hampshire	33	2010	2010	"Mar., 2010"	Mar-10	14
	New Hampshire	33	2010	2010	"Apr., 2010"	Apr-10	Suppressed
	New Hampshire	33	2010	2010	"May, 2010"	May-10	Suppressed
	New Hampshire	33	2010	2010	"Jun., 2010"	Jun-10	Suppressed
	New Hampshire	33	2010	2010	"Jul., 2010"	Jul-10	Suppressed
	New Hampshire	33	2010	2010	"Aug., 2010"	Aug-10	18
	New Hampshire	33	2010	2010	"Sep., 2010"	Sep-10	10
	New Hampshire	33	2010	2010	"Oct., 2010"	Oct-10	23
	New Hampshire	33	2010	2010	"Nov., 2010"	Nov-10	12
	New Hampshire	33	2010	2010	"Dec., 2010"	Dec-10	16
	New Hampshire	33	2011	2011	"Jan., 2011"	Jan-11	10
	New Hampshire	33	2011	2011	"Feb., 2011"	Feb-11	10
	New Hampshire	33	2011	2011	"Mar., 2011"	Mar-11	16
	New Hampshire	33	2011	2011	"Apr., 2011"	Apr-11	15
	New Hampshire	33	2011	2011	"May, 2011"	May-11	12
	New Hampshire	33	2011	2011	"Jun., 2011"	Jun-11	10
	New Hampshire	33	2011	2011	"Jul., 2011"	Jul-11	Suppressed
	New Hampshire	33	2011	2011	"Aug., 2011"	Aug-11	Suppressed
	New Hampshire	33	2011	2011	"Sep., 2011"	Sep-11	Suppressed
	New Hampshire	33	2011	2011	"Oct., 2011"	Oct-11	11
	New Hampshire	33	2011	2011	"Nov., 2011"	Nov-11	24
	New Hampshire	33	2011	2011	"Dec., 2011"	Dec-11	10
	New Hampshire	33	2012	2012	"Jan., 2012"	Jan-12	12
	New Hampshire	33	2012	2012	"Feb., 2012"	Feb-12	13
	New Hampshire	33	2012	2012	"Mar., 2012"	Mar-12	Suppressed
	New Hampshire	33	2012	2012	"Apr., 2012"	Apr-12	20
	New Hampshire	33	2012	2012	"May, 2012"	May-12	Suppressed
	New Hampshire	33	2012	2012	"Jun., 2012"	Jun-12	12
	New Hampshire	33	2012	2012	"Jul., 2012"	Jul-12	11
	New Hampshire	33	2012	2012	"Aug., 2012"	Aug-12	13
	New Hampshire	33	2012	2012	"Sep., 2012"	Sep-12	14
	New Hampshire	33	2012	2012	"Oct., 2012"	Oct-12	14
	New Hampshire	33	2012	2012	"Nov., 2012"	Nov-12	13
	New Hampshire	33	2012	2012	"Dec., 2012"	Dec-12	11
	New Hampshire	33	2013	2013	"Jan., 2013"	Jan-13	23
	New Hampshire	33	2013	2013	"Feb., 2013"	Feb-13	14
	New Hampshire	33	2013	2013	"Mar., 2013"	Mar-13	14
	New Hampshire	33	2013	2013	"Apr., 2013"	Apr-13	15
	New Hampshire	33	2013	2013	"May, 2013"	May-13	11
	New Hampshire	33	2013	2013	"Jun., 2013"	Jun-13	14
	New Hampshire	33	2013	2013	"Jul., 2013"	Jul-13	Suppressed
	New Hampshire	33	2013	2013	"Aug., 2013"	Aug-13	16
	New Hampshire	33	2013	2013	"Sep., 2013"	Sep-13	14
	New Hampshire	33	2013	2013	"Oct., 2013"	Oct-13	15
	New Hampshire	33	2013	2013	"Nov., 2013"	Nov-13	16
	New Hampshire	33	2013	2013	"Dec., 2013"	Dec-13	16
	New Hampshire	33	2014	2014	"Jan., 2014"	Jan-14	14
	New Hampshire	33	2014	2014	"Feb., 2014"	Feb-14	13
	New Hampshire	33	2014	2014	"Mar., 2014"	Mar-14	13
	New Hampshire	33	2014	2014	"Apr., 2014"	Apr-14	17
	New Hampshire	33	2014	2014	"May, 2014"	May-14	12
	New Hampshire	33	2014	2014	"Jun., 2014"	Jun-14	14
	New Hampshire	33	2014	2014	"Jul., 2014"	Jul-14	15
	New Hampshire	33	2014	2014	"Aug., 2014"	Aug-14	16
	New Hampshire	33	2014	2014	"Sep., 2014"	Sep-14	Suppressed
	New Hampshire	33	2014	2014	"Oct., 2014"	Oct-14	Suppressed
	New Hampshire	33	2014	2014	"Nov., 2014"	Nov-14	22
	New Hampshire	33	2014	2014	"Dec., 2014"	Dec-14	14
	New Hampshire	33	2015	2015	"Jan., 2015"	Jan-15	15
	New Hampshire	33	2015	2015	"Feb., 2015"	Feb-15	17
	New Hampshire	33	2015	2015	"Mar., 2015"	Mar-15	13
	New Hampshire	33	2015	2015	"Apr., 2015"	Apr-15	16
	New Hampshire	33	2015	2015	"May, 2015"	May-15	20
	New Hampshire	33	2015	2015	"Jun., 2015"	Jun-15	12
	New Hampshire	33	2015	2015	"Jul., 2015"	Jul-15	13
	New Hampshire	33	2015	2015	"Aug., 2015"	Aug-15	13
	New Hampshire	33	2015	2015	"Sep., 2015"	Sep-15	18
	New Hampshire	33	2015	2015	"Oct., 2015"	Oct-15	14
	New Hampshire	33	2015	2015	"Nov., 2015"	Nov-15	14
	New Hampshire	33	2015	2015	"Dec., 2015"	Dec-15	14
	New Hampshire	33	2016	2016	"Jan., 2016"	Jan-16	17
	New Hampshire	33	2016	2016	"Feb., 2016"	Feb-16	15
	New Hampshire	33	2016	2016	"Mar., 2016"	Mar-16	12
	New Hampshire	33	2016	2016	"Apr., 2016"	Apr-16	17
	New Hampshire	33	2016	2016	"May, 2016"	May-16	10
	New Hampshire	33	2016	2016	"Jun., 2016"	Jun-16	11
	New Hampshire	33	2016	2016	"Jul., 2016"	Jul-16	12
	New Hampshire	33	2016	2016	"Aug., 2016"	Aug-16	16
	New Hampshire	33	2016	2016	"Sep., 2016"	Sep-16	20
	New Hampshire	33	2016	2016	"Oct., 2016"	Oct-16	17
	New Hampshire	33	2016	2016	"Nov., 2016"	Nov-16	14
	New Hampshire	33	2016	2016	"Dec., 2016"	Dec-16	16
	New Hampshire	33	2017	2017	"Jan., 2017"	Jan-17	12
	New Hampshire	33	2017	2017	"Feb., 2017"	Feb-17	17
	New Hampshire	33	2017	2017	"Mar., 2017"	Mar-17	20
	New Hampshire	33	2017	2017	"Apr., 2017"	Apr-17	19
	New Hampshire	33	2017	2017	"May, 2017"	May-17	Suppressed
	New Hampshire	33	2017	2017	"Jun., 2017"	Jun-17	15
	New Hampshire	33	2017	2017	"Jul., 2017"	Jul-17	12
	New Hampshire	33	2017	2017	"Aug., 2017"	Aug-17	20
	New Hampshire	33	2017	2017	"Sep., 2017"	Sep-17	13
	New Hampshire	33	2017	2017	"Oct., 2017"	Oct-17	20
	New Hampshire	33	2017	2017	"Nov., 2017"	Nov-17	Suppressed
	New Hampshire	33	2017	2017	"Dec., 2017"	Dec-17	21
	New Hampshire	33	2018	2018	"Jan., 2018"	Jan-18	24
	New Hampshire	33	2018	2018	"Feb., 2018"	Feb-18	20
	New Hampshire	33	2018	2018	"Mar., 2018"	Mar-18	17
	New Hampshire	33	2018	2018	"Apr., 2018"	Apr-18	21
	New Hampshire	33	2018	2018	"May, 2018"	May-18	18
	New Hampshire	33	2018	2018	"Jun., 2018"	Jun-18	13
	New Hampshire	33	2018	2018	"Jul., 2018"	Jul-18	24
	New Hampshire	33	2018	2018	"Aug., 2018"	Aug-18	13
	New Hampshire	33	2018	2018	"Sep., 2018"	Sep-18	16
	New Hampshire	33	2018	2018	"Oct., 2018"	Oct-18	23
	New Hampshire	33	2018	2018	"Nov., 2018"	Nov-18	16
	New Hampshire	33	2018	2018	"Dec., 2018"	Dec-18	23
	New Hampshire	33	2019	2019	"Jan., 2019"	Jan-19	28
	New Hampshire	33	2019	2019	"Feb., 2019"	Feb-19	13
	New Hampshire	33	2019	2019	"Mar., 2019"	Mar-19	12
	New Hampshire	33	2019	2019	"Apr., 2019"	Apr-19	22
	New Hampshire	33	2019	2019	"May, 2019"	May-19	10
	New Hampshire	33	2019	2019	"Jun., 2019"	Jun-19	14
	New Hampshire	33	2019	2019	"Jul., 2019"	Jul-19	11
	New Hampshire	33	2019	2019	"Aug., 2019"	Aug-19	18
	New Hampshire	33	2019	2019	"Sep., 2019"	Sep-19	20
	New Hampshire	33	2019	2019	"Oct., 2019"	Oct-19	17
	New Hampshire	33	2019	2019	"Nov., 2019"	Nov-19	18
	New Hampshire	33	2019	2019	"Dec., 2019"	Dec-19	25
	New Jersey	34	1999	1999	"Jan., 1999"	Jan-99	67
	New Jersey	34	1999	1999	"Feb., 1999"	Feb-99	58
	New Jersey	34	1999	1999	"Mar., 1999"	Mar-99	72
	New Jersey	34	1999	1999	"Apr., 1999"	Apr-99	52
	New Jersey	34	1999	1999	"May, 1999"	May-99	54
	New Jersey	34	1999	1999	"Jun., 1999"	Jun-99	62
	New Jersey	34	1999	1999	"Jul., 1999"	Jul-99	53
	New Jersey	34	1999	1999	"Aug., 1999"	Aug-99	66
	New Jersey	34	1999	1999	"Sep., 1999"	Sep-99	43
	New Jersey	34	1999	1999	"Oct., 1999"	Oct-99	58
	New Jersey	34	1999	1999	"Nov., 1999"	Nov-99	52
	New Jersey	34	1999	1999	"Dec., 1999"	Dec-99	63
	New Jersey	34	2000	2000	"Jan., 2000"	Jan-00	84
	New Jersey	34	2000	2000	"Feb., 2000"	Feb-00	71
	New Jersey	34	2000	2000	"Mar., 2000"	Mar-00	47
	New Jersey	34	2000	2000	"Apr., 2000"	Apr-00	62
	New Jersey	34	2000	2000	"May, 2000"	May-00	53
	New Jersey	34	2000	2000	"Jun., 2000"	Jun-00	53
	New Jersey	34	2000	2000	"Jul., 2000"	Jul-00	47
	New Jersey	34	2000	2000	"Aug., 2000"	Aug-00	65
	New Jersey	34	2000	2000	"Sep., 2000"	Sep-00	51
	New Jersey	34	2000	2000	"Oct., 2000"	Oct-00	57
	New Jersey	34	2000	2000	"Nov., 2000"	Nov-00	58
	New Jersey	34	2000	2000	"Dec., 2000"	Dec-00	71
	New Jersey	34	2001	2001	"Jan., 2001"	Jan-01	73
	New Jersey	34	2001	2001	"Feb., 2001"	Feb-01	70
	New Jersey	34	2001	2001	"Mar., 2001"	Mar-01	70
	New Jersey	34	2001	2001	"Apr., 2001"	Apr-01	60
	New Jersey	34	2001	2001	"May, 2001"	May-01	58
	New Jersey	34	2001	2001	"Jun., 2001"	Jun-01	67
	New Jersey	34	2001	2001	"Jul., 2001"	Jul-01	60
	New Jersey	34	2001	2001	"Aug., 2001"	Aug-01	50
	New Jersey	34	2001	2001	"Sep., 2001"	Sep-01	54
	New Jersey	34	2001	2001	"Oct., 2001"	Oct-01	58
	New Jersey	34	2001	2001	"Nov., 2001"	Nov-01	69
	New Jersey	34	2001	2001	"Dec., 2001"	Dec-01	76
	New Jersey	34	2002	2002	"Jan., 2002"	Jan-02	73
	New Jersey	34	2002	2002	"Feb., 2002"	Feb-02	59
	New Jersey	34	2002	2002	"Mar., 2002"	Mar-02	66
	New Jersey	34	2002	2002	"Apr., 2002"	Apr-02	54
	New Jersey	34	2002	2002	"May, 2002"	May-02	55
	New Jersey	34	2002	2002	"Jun., 2002"	Jun-02	60
	New Jersey	34	2002	2002	"Jul., 2002"	Jul-02	61
	New Jersey	34	2002	2002	"Aug., 2002"	Aug-02	56
	New Jersey	34	2002	2002	"Sep., 2002"	Sep-02	53
	New Jersey	34	2002	2002	"Oct., 2002"	Oct-02	47
	New Jersey	34	2002	2002	"Nov., 2002"	Nov-02	51
	New Jersey	34	2002	2002	"Dec., 2002"	Dec-02	58
	New Jersey	34	2003	2003	"Jan., 2003"	Jan-03	61
	New Jersey	34	2003	2003	"Feb., 2003"	Feb-03	61
	New Jersey	34	2003	2003	"Mar., 2003"	Mar-03	67
	New Jersey	34	2003	2003	"Apr., 2003"	Apr-03	59
	New Jersey	34	2003	2003	"May, 2003"	May-03	48
	New Jersey	34	2003	2003	"Jun., 2003"	Jun-03	83
	New Jersey	34	2003	2003	"Jul., 2003"	Jul-03	60
	New Jersey	34	2003	2003	"Aug., 2003"	Aug-03	60
	New Jersey	34	2003	2003	"Sep., 2003"	Sep-03	74
	New Jersey	34	2003	2003	"Oct., 2003"	Oct-03	46
	New Jersey	34	2003	2003	"Nov., 2003"	Nov-03	56
	New Jersey	34	2003	2003	"Dec., 2003"	Dec-03	71
	New Jersey	34	2004	2004	"Jan., 2004"	Jan-04	74
	New Jersey	34	2004	2004	"Feb., 2004"	Feb-04	71
	New Jersey	34	2004	2004	"Mar., 2004"	Mar-04	74
	New Jersey	34	2004	2004	"Apr., 2004"	Apr-04	71
	New Jersey	34	2004	2004	"May, 2004"	May-04	63
	New Jersey	34	2004	2004	"Jun., 2004"	Jun-04	47
	New Jersey	34	2004	2004	"Jul., 2004"	Jul-04	48
	New Jersey	34	2004	2004	"Aug., 2004"	Aug-04	50
	New Jersey	34	2004	2004	"Sep., 2004"	Sep-04	45
	New Jersey	34	2004	2004	"Oct., 2004"	Oct-04	70
	New Jersey	34	2004	2004	"Nov., 2004"	Nov-04	50
	New Jersey	34	2004	2004	"Dec., 2004"	Dec-04	66
	New Jersey	34	2005	2005	"Jan., 2005"	Jan-05	94
	New Jersey	34	2005	2005	"Feb., 2005"	Feb-05	74
	New Jersey	34	2005	2005	"Mar., 2005"	Mar-05	80
	New Jersey	34	2005	2005	"Apr., 2005"	Apr-05	51
	New Jersey	34	2005	2005	"May, 2005"	May-05	52
	New Jersey	34	2005	2005	"Jun., 2005"	Jun-05	43
	New Jersey	34	2005	2005	"Jul., 2005"	Jul-05	64
	New Jersey	34	2005	2005	"Aug., 2005"	Aug-05	57
	New Jersey	34	2005	2005	"Sep., 2005"	Sep-05	50
	New Jersey	34	2005	2005	"Oct., 2005"	Oct-05	54
	New Jersey	34	2005	2005	"Nov., 2005"	Nov-05	62
	New Jersey	34	2005	2005	"Dec., 2005"	Dec-05	71
	New Jersey	34	2006	2006	"Jan., 2006"	Jan-06	64
	New Jersey	34	2006	2006	"Feb., 2006"	Feb-06	71
	New Jersey	34	2006	2006	"Mar., 2006"	Mar-06	72
	New Jersey	34	2006	2006	"Apr., 2006"	Apr-06	65
	New Jersey	34	2006	2006	"May, 2006"	May-06	63
	New Jersey	34	2006	2006	"Jun., 2006"	Jun-06	61
	New Jersey	34	2006	2006	"Jul., 2006"	Jul-06	69
	New Jersey	34	2006	2006	"Aug., 2006"	Aug-06	43
	New Jersey	34	2006	2006	"Sep., 2006"	Sep-06	66
	New Jersey	34	2006	2006	"Oct., 2006"	Oct-06	59
	New Jersey	34	2006	2006	"Nov., 2006"	Nov-06	74
	New Jersey	34	2006	2006	"Dec., 2006"	Dec-06	71
	New Jersey	34	2007	2007	"Jan., 2007"	Jan-07	80
	New Jersey	34	2007	2007	"Feb., 2007"	Feb-07	76
	New Jersey	34	2007	2007	"Mar., 2007"	Mar-07	71
	New Jersey	34	2007	2007	"Apr., 2007"	Apr-07	71
	New Jersey	34	2007	2007	"May, 2007"	May-07	67
	New Jersey	34	2007	2007	"Jun., 2007"	Jun-07	67
	New Jersey	34	2007	2007	"Jul., 2007"	Jul-07	67
	New Jersey	34	2007	2007	"Aug., 2007"	Aug-07	63
	New Jersey	34	2007	2007	"Sep., 2007"	Sep-07	56
	New Jersey	34	2007	2007	"Oct., 2007"	Oct-07	51
	New Jersey	34	2007	2007	"Nov., 2007"	Nov-07	69
	New Jersey	34	2007	2007	"Dec., 2007"	Dec-07	84
	New Jersey	34	2008	2008	"Jan., 2008"	Jan-08	99
	New Jersey	34	2008	2008	"Feb., 2008"	Feb-08	88
	New Jersey	34	2008	2008	"Mar., 2008"	Mar-08	113
	New Jersey	34	2008	2008	"Apr., 2008"	Apr-08	81
	New Jersey	34	2008	2008	"May, 2008"	May-08	79
	New Jersey	34	2008	2008	"Jun., 2008"	Jun-08	56
	New Jersey	34	2008	2008	"Jul., 2008"	Jul-08	74
	New Jersey	34	2008	2008	"Aug., 2008"	Aug-08	74
